Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\auth\AuthorizationTest.java,0,111,5,101,0,217
 pulsar-master\pulsar-master\pulsar-io\jdbc\clickhouse\src\main\java\org\apache\pulsar\io\jdbc\ClickHouseJdbcAutoSchemaSink.java,4,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\persistent\PersistentTopicStreamingDispatcherTest.java,9,5,0,2,0,7
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\web\WebServiceTest.java,361,101,20,54,0,175
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\intercept\BrokerInterceptorWithClassLoaderTest.java,138,92,0,54,0,146
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v1\Clusters.java,3,1,0,2,0,3
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\messaging\ReaderMessagingTest.java,107,20,0,13,0,33
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\BrokerNamespaceIsolationData.java,0,11,0,2,0,13
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\ReplicatorGlobalNSTest.java,93,34,0,21,0,55
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\BookieAffinityGroupData.java,0,8,0,3,0,11
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\Namespaces.java,0,592,0,419,0,1011
 pulsar-master\pulsar-master\pulsar-websocket\src\test\java\org\apache\pulsar\websocket\AbstractWebSocketHandlerTest.java,0,119,4,70,0,193
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\transaction\timeout\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\util\CacheSizeAllocator.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\BuildersTest.java,90,37,1,20,0,58
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sources\debezium\DebeziumMsSqlSourceTester.java,127,40,4,14,0,58
 pulsar-master\pulsar-master\pulsar-functions\secrets\src\main\java\org\apache\pulsar\functions\secretsproviderconfigurator\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\common\schema\KeyValueEncodingType.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\JacksonConfigurator.java,29,7,0,4,0,11
 pulsar-master\pulsar-master\pulsar-io\flume\src\main\java\org\apache\pulsar\io\flume\node\ConfigurationProvider.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\resources\MetadataStoreCacheLoader.java,105,37,1,18,0,56
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\schema\SchemaDefinitionBuilder.java,0,8,0,8,0,16
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\exceptions\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\PersistentTopicTest.java,0,608,54,419,0,1081
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\stats\DimensionStats.java,123,68,2,11,0,81
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\main\java\org\apache\pulsar\io\elasticsearch\client\RestClientFactory.java,74,24,8,18,0,50
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\Sinks.java,0,78,0,46,0,124
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\rest\WorkerServer.java,161,68,4,35,0,107
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\auth\oauth2\protocol\TokenResult.java,16,4,0,1,0,5
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\topologies\PulsarTestBase.java,157,42,0,14,0,56
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sources\AvroKafkaSourceTest.java,433,158,23,55,0,236
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\SchemaBuilderTest.java,479,170,5,93,0,268
 pulsar-master\pulsar-master\pulsar-io\influxdb\src\main\java\org\apache\pulsar\io\influxdb\v1\InfluxDBAbstractSink.java,0,16,3,4,0,23
 pulsar-master\pulsar-master\pulsar-io\debezium\mssql\src\main\java\org\apache\pulsar\io\debezium\mssql\DebeziumMsSqlSource.java,9,6,0,4,0,10
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authentication\metrics\AuthenticationMetrics.java,32,12,1,3,0,16
 pulsar-master\pulsar-master\pulsar-metadata\src\test\java\org\apache\pulsar\metadata\MetadataBenchmark.java,120,38,9,10,0,57
 pulsar-master\pulsar-master\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\CursorManagementFunction.java,0,5,0,2,0,7
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\PartitionCreationTest.java,116,61,2,27,0,90
 pulsar-master\pulsar-master\pulsar-package-management\bookkeeper-storage\src\main\java\org\apache\pulsar\packages\management\storage\bookkeeper\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\JavaStringHash.java,21,7,1,1,0,9
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\main\java\org\apache\pulsar\io\kafka\connect\PulsarKafkaSinkContext.java,13,3,0,1,0,4
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\transaction\TransactionBufferHandler.java,0,6,0,5,0,11
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\MultiMessageIdImpl.java,80,16,0,7,0,23
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\nar\NarClassLoader.java,160,57,3,47,0,107
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\TopicsImpl.java,2889,1435,5,484,0,1924
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\RabbitMQSinkTester.java,69,21,4,6,0,31
 pulsar-master\pulsar-master\structured-event-log\src\main\java\org\apache\pulsar\structuredeventlog\StructuredEventLog.java,0,11,0,8,0,19
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\ManagedCursorMXBeanImpl.java,93,27,0,2,0,29
 pulsar-master\pulsar-master\pulsar-functions\proto\src\test\java\org\apache\pulsar\functions\proto\FunctionDetailsTest.java,13,2,0,2,0,4
 pulsar-master\pulsar-master\tiered-storage\jcloud\src\main\java\org\apache\bookkeeper\mledger\offload\jcloud\impl\DataBlockHeaderImpl.java,0,34,1,10,0,45
 pulsar-master\pulsar-master\pulsar-package-management\core\src\main\java\org\apache\pulsar\packages\management\core\common\PackageMetadataUtil.java,18,8,1,5,0,14
 pulsar-master\pulsar-master\pulsar-io\rabbitmq\src\test\java\org\apache\pulsar\io\rabbitmq\sink\RabbitMQSinkTest.java,75,14,4,4,0,22
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\v3\AsyncResponseTest.java,22,7,0,2,0,9
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\protocol\ProtocolHandlersTest.java,123,35,9,6,0,50
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\BatchMessageContainerImplTest.java,35,10,0,10,0,20
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\backwardscompatibility\PulsarStandaloneTestSuite2_5.java,6,3,1,2,0,6
 pulsar-master\pulsar-master\buildtools\src\test\java\org\apache\pulsar\tests\ThreadLocalStateCleanerTest.java,75,31,0,7,0,38
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\impl\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImpl.java,54,37,1,10,0,48
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\suites\PulsarStandaloneTestSuite.java,35,8,0,2,0,10
 pulsar-master\pulsar-master\pulsar-package-management\bookkeeper-storage\src\test\java\org\apache\pulsar\packages\management\storage\bookkeeper\bookkeeper\test\PortManager.java,90,23,2,8,0,33
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\instance\state\PulsarMetadataStateStoreProviderImpl.java,41,22,0,8,0,30
 pulsar-master\pulsar-master\pulsar-broker-auth-sasl\src\main\java\org\apache\pulsar\broker\authentication\AuthenticationProviderSasl.java,228,66,7,49,0,122
 pulsar-master\pulsar-master\pulsar-io\file\src\main\java\org\apache\pulsar\io\file\FileSource.java,35,15,0,7,0,22
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\impl\LeastLongTermMessageRate.java,100,25,4,23,0,52
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\WorkerStatsManager.java,312,163,9,33,0,205
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\NamespaceIsolationDataTest.java,84,3,1,1,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\ProducerCleanupTest.java,28,7,0,4,0,11
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminTopicApiTest.java,61,19,0,10,0,29
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\SimpleBookKeeperTest.java,35,11,1,4,0,16
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\decoder\protobufnative\PulsarProtobufNativeRowDecoderFactory.java,117,33,1,19,0,53
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\events\TopicPoliciesEvent.java,9,5,0,1,0,6
 pulsar-master\pulsar-master\pulsar-metadata\src\test\java\org\apache\pulsar\metadata\ZKSessionTest.java,141,45,0,15,0,60
 pulsar-master\pulsar-master\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\data\ConsumerCommand.java,6,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\policies\impl\NamespaceIsolationPolicies.java,142,37,0,14,0,51
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\main\java\org\apache\pulsar\io\kafka\connect\PulsarKafkaWorkerConfig.java,34,8,0,4,0,12
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\RabbitMQSourceTester.java,61,15,3,7,0,25
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\transaction\TransactionCoordinatorClient.java,0,10,0,6,0,16
 pulsar-master\pulsar-master\tests\pulsar-client-shade-test\src\test\java\org\apache\pulsar\tests\integration\SimpleProducerConsumerTest.java,532,180,10,112,0,302
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\DateSchema.java,53,10,1,1,0,12
 pulsar-master\pulsar-master\pulsar-functions\worker\src\test\java\org\apache\pulsar\functions\worker\executor\MockClock.java,38,11,0,1,0,12
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\validator\MultipleListenerValidator.java,0,27,3,24,0,54
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\cache\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\PatternTopicsConsumerImplAuthTest.java,415,206,11,73,0,290
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\socks5\config\Socks5Config.java,8,3,0,1,0,4
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\Entry.java,0,3,0,2,0,5
 pulsar-master\pulsar-master\testmocks\src\main\java\org\apache\zookeeper\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\TransactionEntryImplTest.java,20,5,0,1,0,6
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\ReaderBuilder.java,0,43,1,38,0,82
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdPackages.java,0,41,0,22,0,63
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\main\java\org\apache\pulsar\io\elasticsearch\ElasticSearchConfig.java,303,103,4,51,0,158
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authentication\utils\AuthTokenUtils.java,86,29,2,10,0,41
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\ShortSchema.java,78,21,1,3,0,25
 pulsar-master\pulsar-master\tests\bc_2_6_0\src\test\java\org\apache\pulsar\tests\integration\SmokeTest.java,50,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-io\kinesis\src\main\java\org\apache\pulsar\io\kinesis\KinesisSource.java,89,31,6,19,0,56
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\writer\JacksonJsonWriter.java,18,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdTransactions.java,164,58,1,37,0,96
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\PublishRateLimiterImpl.java,93,37,6,6,0,49
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\impl\PulsarResourceDescription.java,87,22,1,7,0,30
 pulsar-master\pulsar-master\pulsar-io\file\src\test\java\org\apache\pulsar\io\file\FileListingThreadTests.java,251,74,0,16,0,90
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\common\naming\TopicCountEquallyDivideBundleSplitAlgorithm.java,23,8,1,7,0,16
 pulsar-master\pulsar-master\pulsar-io\kinesis\src\main\java\org\apache\pulsar\io\kinesis\KinesisSourceConfig.java,149,50,0,24,0,74
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\compaction\Compactor.java,0,35,0,6,0,41
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\OffloadLedgerDeleteTest.java,360,107,3,46,0,156
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\conf\ClientConfigurationData.java,0,102,1,26,0,129
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\impl\batching\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\PositionImplRecyclable.java,27,12,1,4,0,17
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\test\java\org\apache\pulsar\functions\config\TestWorkerConfig.java,89,24,1,13,0,38
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\auth\oauth2\protocol\TokenClientTest.java,65,24,0,20,0,44
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\WebTargets.java,0,7,2,3,0,12
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\BooleanSchemaTest.java,54,6,6,3,0,15
 pulsar-master\pulsar-master\pulsar-client-1x-base\pulsar-client-1x\src\main\java\org\apache\pulsar\client\api\ProducerConfiguration.java,437,117,2,60,0,179
 pulsar-master\pulsar-master\pulsar-io\hdfs3\src\test\java\org\apache\pulsar\io\hdfs3\sink\seq\HdfsTextSinkTests.java,0,36,1,1,0,38
 pulsar-master\pulsar-master\pulsar-package-management\bookkeeper-storage\src\test\java\org\apache\pulsar\packages\management\storage\bookkeeper\DLInputStreamTest.java,99,17,1,7,0,25
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authentication\OneStageAuthenticationState.java,41,17,0,3,0,20
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\util\collections\TripleLongPriorityQueueTest.java,112,37,5,1,0,43
 pulsar-master\pulsar-master\pulsar-proxy\src\main\java\org\apache\pulsar\proxy\server\AdminProxyHandler.java,0,71,2,32,0,105
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\BinaryProtoLookupService.java,323,140,5,65,0,210
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\PulsarClusterMetadataSetupTest.java,35,4,1,4,0,9
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\web\RequestWrapper.java,45,11,1,4,0,16
 pulsar-master\pulsar-master\pulsar-io\kafka\src\test\java\org\apache\pulsar\io\kafka\source\KafkaAbstractSourceTest.java,95,22,1,8,0,31
 pulsar-master\pulsar-master\pulsar-io\flume\src\main\java\org\apache\pulsar\io\flume\node\Application.java,196,48,13,20,0,81
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\main\java\org\apache\pulsar\functions\runtime\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\MessageChecksumTest.java,196,56,3,41,0,100
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\web\WebService.java,242,72,6,32,0,110
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\stats\AllocatorStats.java,62,66,0,1,0,67
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\client\api\url\URL.java,39,17,0,5,0,22
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\InactiveTopicDeleteMode.java,0,1,0,2,0,3
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\ReadOnlyCursor.java,0,8,0,9,0,17
 pulsar-master\pulsar-master\pulsar-functions\api-java\src\main\java\org\apache\pulsar\functions\api\Record.java,0,6,2,2,0,10
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\ConsumerBatchReceiveTest.java,571,281,9,72,0,362
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\GenericJsonReader.java,58,39,0,4,0,43
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\impl\PulsarServiceRequest.java,93,70,0,1,0,71
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\BacklogQuotaManager.java,220,78,10,55,0,143
