Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\utils\ExitTest.java,63,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\upgrade-system-tests-25\src\test\java\org\apache\kafka\streams\tests\StreamsUpgradeTest.java,58,0,2,6,0,8
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeConfigsOptions.java,47,0,0,4,0,4
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\SessionWindow.java,0,0,0,9,0,9
kafka-trunk\kafka-trunk\shell\src\main\java\org\apache\kafka\shell\NotFileException.java,8,0,1,1,0,2
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\protocol\ProtoUtilsTest.java,28,0,2,5,0,7
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\protocol\types\StructTest.java,65,0,0,5,0,5
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\ConnectorType.java,0,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\AbstractWindowBytesStoreTest.java,1124,0,13,141,0,154
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\CreateAclsResult.java,23,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\AlterPartitionRequestData.java,673,0,0,60,0,60
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\KeyValueTest.java,50,0,23,20,0,43
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\HeartbeatResponseData.java,189,0,0,13,0,13
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\common\jmh_generated\ProduceRequestBenchmark_jmhType_B2.java,21,0,0,8,0,8
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\OffsetForLeaderEpochResponseDataJsonConverter.java,135,0,0,34,0,34
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\record\ByteBufferLogInputStream.java,0,0,8,7,0,15
kafka-trunk\kafka-trunk\metadata\src\generated\java\org\apache\kafka\common\metadata\RemoveAccessControlEntryRecord.java,129,0,0,9,0,9
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\util\LoggingContextTest.java,175,0,0,21,0,21
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\SessionWindowedKStream.java,0,0,11,321,0,332
kafka-trunk\kafka-trunk\core\src\main\java\kafka\server\builders\LogManagerBuilder.java,140,0,7,20,0,27
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\ListOffsetsOptions.java,17,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\upgrade-system-tests-28\src\test\java\org\apache\kafka\streams\tests\SmokeTestUtil.java,0,0,2,10,0,12
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\cache\SynchronizedCache.java,0,0,0,4,0,4
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\metadata\jmh_generated\MetadataRequestBenchmark_jmhType_B1.java,0,0,0,18,0,18
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\fault\NetworkPartitionFaultController.java,17,0,0,1,0,1
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\SamplePredicate.java,32,0,2,2,0,4
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Named.java,66,0,9,8,0,17
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\graph\ProcessorGraphNode.java,0,0,0,4,0,4
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\KTable.java,0,0,50,973,0,1023
kafka-trunk\kafka-trunk\connect\transforms\src\main\java\org\apache\kafka\connect\transforms\DropHeaders.java,43,0,1,4,0,5
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\IncrementalAlterConfigsResponseDataJsonConverter.java,95,0,0,25,0,25
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\internals\AbstractPartitionAssignor.java,97,0,5,18,0,23
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\producer\internals\BufferPoolTest.java,383,0,13,55,0,68
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\serialization\VoidSerializer.java,7,0,1,1,0,2
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\metrics\KafkaMetricsContext.java,32,0,0,5,0,5
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\metrics\internals\IntGaugeSuite.java,0,0,7,17,0,24
kafka-trunk\kafka-trunk\generator\src\main\java\org\apache\kafka\message\MetadataJsonConvertersGenerator.java,100,0,1,13,0,14
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\integration\TransformationIntegrationTest.java,270,0,0,54,0,54
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\TimeWindowedDeserializerTest.java,57,0,1,20,0,21
kafka-trunk\kafka-trunk\trogdor\src\test\java\org\apache\kafka\trogdor\common\TopologyTest.java,28,0,0,3,0,3
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\RaftConfig.java,230,0,2,42,0,44
kafka-trunk\kafka-trunk\trogdor\src\test\java\org\apache\kafka\trogdor\coordinator\CoordinatorTest.java,647,0,2,59,0,61
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\SinkNode.java,0,0,2,11,0,13
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\task\NoOpTaskSpec.java,18,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\CompositeReadOnlyWindowStoreTest.java,483,0,31,111,0,142
kafka-trunk\kafka-trunk\connect\mirror\src\main\java\org\apache\kafka\connect\mirror\MirrorConnectorConfig.java,0,0,0,112,0,112
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ExpireDelegationTokenResponseData.java,192,0,0,18,0,18
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\TopicNameExtractor.java,0,0,1,4,0,5
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\network\Send.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\MergedSortedCacheWindowStoreIterator.java,0,0,0,7,0,7
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\oauthbearer\secured\UnretryableException.java,16,0,0,1,0,1
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\timeline\BaseHashTableTest.java,117,0,1,10,0,11
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\util\TopicCreationGroup.java,117,0,0,21,0,21
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ListOffsetsRequestDataJsonConverter.java,156,0,0,35,0,35
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\kerberos\KerberosLogin.java,349,0,16,76,0,92
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\ValueJoiner.java,0,0,4,4,0,8
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\EnvelopeResponse.java,49,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\AlterConfigsOptions.java,31,0,0,5,0,5
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\oauthbearer\internals\OAuthBearerSaslServerTest.java,173,0,3,44,0,47
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\CogroupedKStreamImplTest.java,1206,0,9,329,0,338
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DeleteAclsRequestData.java,661,0,0,68,0,68
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\token\delegation\internals\DelegationTokenCredentialCallback.java,21,0,0,1,0,1
kafka-trunk\kafka-trunk\connect\runtime\build\resources\test\test-plugins\sampling-configurable\test\plugins\SamplingConfigurable.java,0,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\SuppressionDurabilityIntegrationTest.java,271,0,3,44,0,47
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java,55,0,5,12,0,17
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\record\RecordsUtil.java,115,0,9,31,0,40
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\serialization\ListSerializer.java,114,0,7,19,0,26
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\feature\BaseVersionRange.java,0,0,0,19,0,19
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\TaskConfig.java,22,0,0,4,0,4
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\metadata\BrokerState.java,0,0,0,3,0,3
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\cache\jmh_generated\LRUCacheBenchmark_testCachePerformance_jmhTest.java,0,0,0,62,0,62
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\RocksDBTimestampedStoreTest.java,439,0,11,97,0,108
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\network\CipherInformation.java,42,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\ssl\SslFactoryTest.java,488,0,7,77,0,84
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\config\provider\DirectoryConfigProviderTest.java,0,0,0,10,0,10
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\metrics\FakeMetricsReporter.java,19,0,5,1,0,6
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\errors\NotLeaderException.java,17,0,0,1,0,1
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\ssl\DefaultSslEngineFactoryTest.java,288,0,0,144,0,144
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\utils\ConfigUtilsTest.java,140,0,0,9,0,9
kafka-trunk\kafka-trunk\connect\mirror\src\test\java\org\apache\kafka\connect\mirror\MirrorConnectorConfigTest.java,295,0,0,66,0,66
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\OffsetForLeaderEpochResponseData.java,823,0,0,82,0,82
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\StateRestoreListener.java,0,0,3,21,0,24
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\record\PartialDefaultRecord.java,78,0,0,6,0,6
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\network\Selectable.java,0,0,0,9,0,9
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\image\ConfigurationsImage.java,0,0,1,3,0,4
kafka-trunk\kafka-trunk\shell\src\main\java\org\apache\kafka\shell\FindCommandHandler.java,0,0,4,5,0,9
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\processor\internals\TopicPartitionMetadataTest.java,82,0,0,14,0,14
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\workload\RandomComponentPayloadGenerator.java,55,0,0,11,0,11
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ApiVersionsRequestData.java,235,0,0,29,0,29
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\test\DelayedReceive.java,18,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\RequestAndSize.java,10,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\IQv2StoreIntegrationTest.java,1258,0,6,123,0,129
kafka-trunk\kafka-trunk\connect\mirror\src\test\java\org\apache\kafka\connect\mirror\CheckpointTest.java,20,0,0,5,0,5
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\storage\KafkaConfigBackingStoreTest.java,1120,0,9,383,0,392
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\AlterPartitionReassignmentsRequest.java,65,0,0,10,0,10
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\controller\ControllerPurgatoryTest.java,72,0,1,4,0,5
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeQuorumRequestData.java,491,0,0,43,0,43
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\internals\Fetch.java,0,0,1,15,0,16
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\sink\SinkTask.java,122,0,3,42,0,45
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\requests\HeartbeatRequestTest.java,13,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\QuickUnion.java,52,0,1,1,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\KTableReduce.java,0,0,0,12,0,12
kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\storage\InmemoryRemoteStorageManagerTest.java,208,0,0,42,0,42
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\StoresTest.java,234,0,0,46,0,46
kafka-trunk\kafka-trunk\server-common\src\main\java\org\apache\kafka\server\common\serialization\RecordSerde.java,0,0,0,5,0,5
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\KeyValueTimestamp.java,0,0,2,2,0,4
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\scram\internals\ScramSaslServer.java,211,0,17,51,0,68
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\data\Field.java,61,0,2,2,0,4
kafka-trunk\kafka-trunk\raft\src\test\java\org\apache\kafka\raft\VotedStateTest.java,0,0,3,4,0,7
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\QueryableStateIntegrationTest.java,1174,0,19,176,0,195
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\producer\internals\ProducerBatch.java,0,0,10,87,0,97
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\PureJavaCrc32C.java,611,0,1,9,0,10
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\StoreQueryParameters.java,105,0,0,17,0,17
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\CogroupedStreamAggregateBuilder.java,0,0,1,54,0,55
kafka-trunk\kafka-trunk\metadata\src\generated\java\org\apache\kafka\common\metadata\UnfenceBrokerRecordJsonConverter.java,28,0,0,6,0,6
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\ValueTransformer.java,0,0,3,26,0,29
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\common\jmh_generated\ImplicitLinkedHashCollectionBenchmark_jmhType_B1.java,0,0,0,18,0,18
kafka-trunk\kafka-trunk\raft\src\test\java\org\apache\kafka\snapshot\SnapshotsTest.java,0,0,1,15,0,16
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DeleteConsumerGroupOffsetsOptions.java,4,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\TopicPartitionInfo.java,81,0,2,9,0,11
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\InvalidPartitionsException.java,14,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Materialized.java,0,0,0,48,0,48
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableKTableForeignKeyJoinScenarioTest.java,205,0,3,32,0,35
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\config\Config.java,13,0,0,1,0,1
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\fault\FilesUnreadableFaultSpec.java,52,0,0,2,0,2
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\common\StringExpander.java,28,0,2,1,0,3
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\common\jmh_generated\FetchRequestBenchmark_testSerializeFetchRequestForConsumer_jmhTest.java,0,0,0,100,0,100
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\workload\RecordProcessor.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Windows.java,40,0,2,11,0,13
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\DescribeClusterResponse.java,35,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\SessionWindowedCogroupedKStreamImpl.java,0,0,0,24,0,24
kafka-trunk\kafka-trunk\clients\src\generated-test\java\org\apache\kafka\common\message\SimpleExampleMessageData.java,1573,0,0,136,0,136
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\network\ReauthenticationContext.java,71,0,0,18,0,18
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\IncrementalAlterConfigsRequestDataJsonConverter.java,140,0,0,33,0,33
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\tests\StreamsNamedRepartitionTest.java,81,0,1,20,0,21
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\OffsetNotAvailableException.java,8,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\OrderedBytes.java,0,0,1,9,0,10
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\query\StateQueryResult.java,86,0,0,14,0,14
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\AddPartitionsToTxnResponseDataJsonConverter.java,109,0,0,31,0,31
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\producer\internals\TransactionalRequestResult.java,0,0,2,3,0,5
kafka-trunk\kafka-trunk\metadata\src\generated\java\org\apache\kafka\common\metadata\TopicRecord.java,173,0,0,10,0,10
kafka-trunk\kafka-trunk\metadata\src\generated\java\org\apache\kafka\common\metadata\ClientQuotaRecord.java,447,0,0,41,0,41
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeFeaturesOptions.java,3,0,0,2,0,2
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\metadata\authorizer\StandardAclTest.java,84,0,4,3,0,7
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\metrics\RocksDBMetricsRecordingTrigger.java,42,0,0,12,0,12
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\cache\jmh_generated\LRUCacheBenchmark_jmhType_B1.java,0,0,0,18,0,18
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\config\ConfigException.java,18,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\InconsistentVoterSetException.java,14,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Grouped.java,0,0,0,28,0,28
kafka-trunk\kafka-trunk\connect\transforms\src\main\java\org\apache\kafka\connect\transforms\Cast.java,424,0,38,65,0,103
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\config\provider\FileConfigProviderTest.java,71,0,0,6,0,6
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ExpireDelegationTokenRequestDataJsonConverter.java,28,0,0,12,0,12
kafka-trunk\kafka-trunk\connect\runtime\src\test\resources\test-plugins\sampling-converter\test\plugins\SamplingConverter.java,48,0,1,2,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\ElectionNotNeededException.java,11,0,0,1,0,1
